date,Plate.SN,DIV,well,trt,dose,units,meanfiringrate,burst.per.min,mean.isis,per.spikes.in.burst,mean.dur,mean.IBIs,nAE,nABE,ns.n,ns.peak.m,ns.durn.m,ns.percent.of.spikes.in.ns,ns.mean.insis,ns.durn.sd,ns.mean.spikes.in.ns,r,cv.time,cv.network,file.name,source,identity,eligible_identity
20170920,MW1147-19,7,A6,Picoxystrobin,0.03,uM,1.185474456,2.89875,0.032166307,75.5465,0.4464375,24.24175,16,16,31,15.19354839,0.276207408,11.04863486,27.96166667,0.05073283,61.48387097,0.263459667,0.390636924,1.818807334,ON_20170920_MW1147-19_07_00_000.h5,TC,117428-22-5,True
20170920,MW1147-19,7,A7,Picoxystrobin,0.1,uM,1.432588602,3.0225,0.030457334,70.5051875,0.5151875,30.2875625,16,16,29,15.31034483,0.30139881,9.723221567,30.19107143,0.051764205,69.89655172,0.21802004,0.381549202,1.876862273,ON_20170920_MW1147-19_07_00_000.h5,TC,117428-22-5,True
20170920,MW1147-19,7,A8,Picoxystrobin,0.3,uM,0.874034582,2.312,0.038927941,72.8825,0.568916667,30.68208333,15,12,28,13.39285714,0.239123087,10.83368245,31.47037037,0.057309356,46.17857143,0.180729284,0.358303923,1.154971024,ON_20170920_MW1147-19_07_00_000.h5,TC,117428-22-5,True
20170920,MW1147-19,7,B1,Fluoxastrobin,0.001,uM,1.767786985,3.704,0.035735386,70.057,0.677933333,20.67793333,15,15,35,15.05714286,0.357170068,10.29290088,25.78823529,0.063378587,71.08571429,0.193612265,0.337854807,1.051264284,ON_20170920_MW1147-19_07_00_000.h5,TC,361377-29-9,True
20170920,MW1147-19,7,B2,Fluoxastrobin,0.0,uM,2.591606176,3.29625,0.034597436,73.73725,4.629125,17.032125,16,16,37,15.75675676,0.442134813,7.48548246,22.87083333,0.068665928,76.2972973,0.254685234,0.234441967,0.754413726,ON_20170920_MW1147-19_07_00_000.h5,TC,361377-29-9,True
20170920,MW1147-19,7,B3,Fluoxastrobin,0.003,uM,1.356516478,2.685,0.030175711,67.6725,0.454,21.7375625,16,16,35,15.22857143,0.288519687,11.95035461,24.68382353,0.057479921,67.4,0.210965729,0.338719582,0.644378159,ON_20170920_MW1147-19_07_00_000.h5,TC,361377-29-9,True
20170920,MW1147-19,7,B4,Fluoxastrobin,0.01,uM,1.368519426,3.088,0.030679338,76.12935714,0.5055,18.759,15,14,41,14.73170732,0.335217616,12.3428388,22.08375,0.060858512,56.26829268,0.217763844,0.335198199,1.472931926,ON_20170920_MW1147-19_07_00_000.h5,TC,361377-29-9,True
20170920,MW1147-19,7,B5,Fluoxastrobin,0.03,uM,1.53415554,3.50625,0.034585561,75.0533125,0.5424375,18.3449375,16,16,36,15.58333333,0.364225088,12.27771557,24.24714286,0.052398654,76.13888889,0.22740615,0.375319177,0.876765455,ON_20170920_MW1147-19_07_00_000.h5,TC,361377-29-9,True
20170920,MW1147-19,7,B6,Fluoxastrobin,0.1,uM,1.113250605,2.4825,0.042779267,67.549,0.590857143,26.11514286,16,14,26,13.5,0.34040293,8.395061728,33.07,0.071078061,52.30769231,0.134819928,0.293108669,0.72602609,ON_20170920_MW1147-19_07_00_000.h5,TC,361377-29-9,True
20170920,MW1147-19,7,B7,Fluoxastrobin,0.3,uM,0.994799895,2.353846154,0.043413908,74.095,0.560333333,33.83541667,13,12,20,12.1,0.295886905,5.242309313,42.81315789,0.106251787,31.1,0.101150864,0.717713208,1.649276453,ON_20170920_MW1147-19_07_00_000.h5,TC,361377-29-9,True
20170920,MW1147-19,7,B8,Fluoxastrobin,1.0,uM,1.239290731,2.264,0.048937739,60.60657143,0.608785714,37.84507143,15,14,18,15.11111111,0.265643188,5.575221239,48.43235294,0.069489203,52.5,0.126217742,0.375026181,1.048218575,ON_20170920_MW1147-19_07_00_000.h5,TC,361377-29-9,True
20170920,MW1147-19,7,C1,IPBC,0.01,uM,1.503575508,3.13125,0.031968719,69.8161875,0.547,21.2653125,16,16,33,15.78787879,0.376396705,11.11974406,26.56875,0.070344747,73.72727273,0.240350535,0.322615348,1.343041886,ON_20170920_MW1147-19_07_00_000.h5,TC,55406-53-6,True
20170920,MW1147-19,7,C2,IPBC,0.0,uM,2.160393365,4.99125,0.037801852,76.8265625,0.681,16.6584375,16,16,34,15.79411765,0.417351774,7.716775876,25.74393939,0.059100391,71.35294118,0.247236937,0.383012949,0.658937843,ON_20170920_MW1147-19_07_00_000.h5,TC,55406-53-6,True
20170920,MW1147-19,7,C3,IPBC,0.03,uM,1.387852421,3.0225,0.037259798,66.8418,0.560733333,21.53833333,16,15,34,15.5,0.333770133,8.774014656,25.96666667,0.04154693,52.11764706,0.190223294,0.43356265,1.302887332,ON_20170920_MW1147-19_07_00_000.h5,TC,55406-53-6,True
20170920,MW1147-19,7,C4,IPBC,0.1,uM,1.719078835,3.8175,0.041053292,70.69166667,0.6424,18.1944,16,15,39,14.74358974,0.3169971,8.826351135,22.49736842,0.065582955,56.61538462,0.162175799,0.401894787,0.905836847,ON_20170920_MW1147-19_07_00_000.h5,TC,55406-53-6,True
20170920,MW1147-19,7,C5,IPBC,0.3,uM,1.289240407,3.27375,0.03034682,79.5104375,0.4819375,22.7328125,16,16,33,15.90909091,0.322867665,12.7338628,27.8453125,0.039987579,72.39393939,0.253286257,0.384140792,0.733069978,ON_20170920_MW1147-19_07_00_000.h5,TC,55406-53-6,True
20170920,MW1147-19,7,C6,IPBC,1.0,uM,1.38709651,3.25125,0.038678315,73.466875,0.610875,23.2594375,16,16,36,15.30555556,0.288021109,9.378251177,24.54857143,0.038904913,52.58333333,0.198573393,0.344783287,0.884151285,ON_20170920_MW1147-19_07_00_000.h5,TC,55406-53-6,True
20170920,MW1147-19,7,C7,IPBC,3.0,uM,1.638594939,1.158,0.1038794,32.4486,3.6922,40.78,10,5,4,6.25,0.197708333,0.247359273,177.1,0.020975901,9.25,0.004073725,0.345598094,2.017704771,ON_20170920_MW1147-19_07_00_000.h5,TC,55406-53-6,True
20170920,MW1147-19,7,D1,Pyraclostrobin,0.0003,uM,1.842223593,3.43875,0.034450924,65.42425,0.623,19.097,16,16,35,15.37142857,0.385821429,8.665323784,23.38970588,0.061411644,66.37142857,0.206755269,0.314717537,1.278475477,ON_20170920_MW1147-19_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-19,7,D2,Pyraclostrobin,0.0,uM,2.113398613,3.132,0.040805474,69.3644,1.135333333,21.23993333,15,15,26,15.03846154,0.360833333,6.49557829,32.52,0.040665589,72.03846154,0.182979913,0.383048002,0.773853562,ON_20170920_MW1147-19_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-19,7,D3,Pyraclostrobin,0.001,uM,1.807520411,4.14,0.044451757,68.1606875,0.6693125,18.8213125,16,16,38,15.34210526,0.324018118,8.991369806,23.3,0.057619213,62.23684211,0.165567506,0.367988329,0.6724955,ON_20170920_MW1147-19_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-19,7,D4,Pyraclostrobin,0.003,uM,1.613123033,3.552,0.039962005,63.58813333,0.617933333,26.69273333,15,15,31,14.93548387,0.313710958,7.051572555,28.98166667,0.045559814,50.19354839,0.163292291,0.464734597,0.86874514,ON_20170920_MW1147-19_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-19,7,D5,Pyraclostrobin,0.01,uM,1.121570206,3.172,0.037158676,67.09646667,0.465666667,28.1168,15,15,27,14.77777778,0.281073633,9.345611285,29.53653846,0.033714194,53.0,0.169794808,0.414090467,0.722710352,ON_20170920_MW1147-19_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-19,7,D6,Pyraclostrobin,0.03,uM,1.673376004,3.376,0.032298282,67.8086,0.527266667,20.09026667,15,15,37,15.02702703,0.33559926,9.97681844,23.91805556,0.058020505,61.64864865,0.191389121,0.440544164,0.685518883,ON_20170920_MW1147-19_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-19,7,D7,Pyraclostrobin,0.1,uM,0.696867391,1.392,0.027545551,58.4513,0.3271,48.5182,10,10,19,12.42105263,0.227996554,13.29656863,49.25277778,0.056512904,45.68421053,0.148018569,0.525635265,1.175438178,ON_20170920_MW1147-19_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-19,7,D8,Pyraclostrobin,0.3,uM,0.512736657,0.94,0.042134488,84.091,0.255,21.386,3,1,0,,,0.0,,,,0.0018101,1.910261146,2.103171463,ON_20170920_MW1147-19_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-19,7,E1,Azoxystrobin,0.003,uM,1.490312708,2.82375,0.030450146,73.65875,0.6311875,24.437375,16,16,23,15.82608696,0.38354696,7.898741181,35.07727273,0.07197708,74.47826087,0.259728671,0.393457398,1.125070296,ON_20170920_MW1147-19_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-19,7,E2,Azoxystrobin,0.0,uM,1.632767554,3.40875,0.031092405,72.74925,0.6415625,21.858625,16,16,31,15.87096774,0.402670542,11.83501684,28.72833333,0.064057664,90.70967742,0.256168185,0.343828253,0.57427317,ON_20170920_MW1147-19_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-19,7,E3,Azoxystrobin,0.01,uM,1.683894618,3.09375,0.036701932,64.754375,0.6751875,20.4543125,16,16,34,15.73529412,0.417010679,7.46000653,26.4969697,0.077700757,53.76470588,0.198371221,0.448085516,1.121692419,ON_20170920_MW1147-19_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-19,7,E4,Azoxystrobin,0.03,uM,2.836590028,5.06625,0.040156835,73.4684375,0.9855,15.8679375,16,16,35,15.97142857,0.424710317,6.759048404,24.57352941,0.075553173,79.71428571,0.208593199,0.336378569,1.048716605,ON_20170920_MW1147-19_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-19,7,E5,Azoxystrobin,0.1,uM,1.570095668,3.16125,0.031988201,76.193875,0.65475,20.313,16,16,30,16.0,0.351397487,10.22846639,27.95862069,0.043042462,77.9,0.267500338,0.479240111,0.808832003,ON_20170920_MW1147-19_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-19,7,E6,Azoxystrobin,0.3,uM,1.531887807,3.2025,0.039445323,72.65006667,0.697733333,22.9246,16,15,31,15.16129032,0.327772657,8.088103355,28.29666667,0.051781777,58.16129032,0.18407512,0.34990997,0.959640422,ON_20170920_MW1147-19_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-19,7,E7,Azoxystrobin,1.0,uM,1.343597273,2.72,0.036796238,65.72678571,0.556357143,22.92692857,15,14,31,14.93548387,0.331357527,10.43615401,28.75333333,0.057716279,61.90322581,0.178236459,0.411686199,0.609836606,ON_20170920_MW1147-19_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-19,7,F1,Trifloxystrobin,0.001,uM,1.870192297,3.945,0.033929608,78.521,0.7023125,16.918125,16,16,32,15.6875,0.46859747,9.524159471,26.57741935,0.117450445,81.0,0.239509579,0.328004255,1.021994612,ON_20170920_MW1147-19_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-19,7,F2,Trifloxystrobin,0.0,uM,1.479111482,3.4875,0.035257091,75.974125,0.5826875,19.1718125,16,16,35,15.51428571,0.374321429,8.85523137,24.28529412,0.054310944,54.45714286,0.233221406,0.32637072,0.929450992,ON_20170920_MW1147-19_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-19,7,F3,Trifloxystrobin,0.003,uM,2.152696817,4.5375,0.034327571,69.1258125,0.6274375,18.942375,16,16,36,15.86111111,0.414375,7.485794548,23.44571429,0.05369149,65.13888889,0.197661523,0.325572676,1.261241242,ON_20170920_MW1147-19_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-19,7,F4,Trifloxystrobin,0.01,uM,2.077930357,4.65375,0.035638184,67.0051875,0.596875,20.583,16,16,34,15.5,0.368232801,6.108208215,27.03636364,0.071306021,54.32352941,0.205382687,0.323075867,0.907584339,ON_20170920_MW1147-19_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-19,7,F5,Trifloxystrobin,0.03,uM,2.085352028,4.63875,0.034353148,74.832125,0.5940625,14.501625,16,16,47,14.93617021,0.435451091,10.51868451,18.81304348,0.090061461,67.91489362,0.229144501,0.277127413,0.605260999,ON_20170920_MW1147-19_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-19,7,F6,Trifloxystrobin,0.1,uM,1.664213447,3.084,0.041478066,60.8246,0.647266667,26.78253333,15,15,35,13.57142857,0.390698413,8.445990576,25.91617647,0.116116128,54.8,0.12878589,0.348353554,1.375399803,ON_20170920_MW1147-19_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-19,7,F7,Trifloxystrobin,0.3,uM,0.986669888,2.145,0.030020392,77.30826667,0.531533333,27.78186667,16,15,29,15.0,0.334220406,12.11171472,29.76964286,0.071521076,59.96551724,0.255236574,0.551171143,0.975935105,ON_20170920_MW1147-19_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-19,7,F8,Trifloxystrobin,1.0,uM,1.004069582,1.272,0.044236251,76.7745,0.41575,37.2245,5,4,7,5.285714286,0.183928571,1.704422869,104.375,0.027473532,11.28571429,0.049947706,0.599406766,1.852300995,ON_20170920_MW1147-19_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-19,7,C8,IPBC,10.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20170920_MW1147-19_07_00_000.h5,TC,55406-53-6,True
20170920,MW1147-19,7,E8,Azoxystrobin,3.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20170920_MW1147-19_07_00_000.h5,TC,131860-33-8,True
